# {'N': 2, 'y': [10, 11], 'f': [0, 2], 'M': 3, 'mu_': [9, 9], 'f_': [3, 5], 'n': 1000, 'mu': [8, 8], 'y_': [12, 13], 'x': [6, 7]}
937,0.692,0.597,-0.317,0.692,0.598,0.327,0.692,0.597,0.209,0.572,-1.955,30.890,0.498,0.692
183,0.400,0.617,-0.086,0.400,0.617,0.448,0.400,0.617,0.204,0.939,-17.281,3.855,0.326,0.517
784,0.620,0.629,-0.301,0.621,0.629,0.336,0.620,0.629,0.202,0.689,-7.123,26.416,0.440,0.663
143,0.447,0.589,-0.154,0.448,0.590,0.413,0.447,0.589,0.200,1.130,-11.185,11.942,0.394,0.569
384,0.476,0.603,-0.194,0.477,0.604,0.392,0.476,0.603,0.200,0.943,-11.010,13.875,0.396,0.582
849,0.492,0.804,-0.300,0.493,0.804,0.336,0.492,0.804,0.200,0.427,-20.069,24.745,0.294,0.652
905,0.440,0.751,-0.204,0.440,0.752,0.387,0.440,0.751,0.200,0.548,-19.614,19.442,0.299,0.618
124,0.471,0.774,-0.254,0.471,0.775,0.361,0.471,0.774,0.193,0.465,-19.276,22.194,0.303,0.635
412,0.593,0.675,-0.306,0.594,0.676,0.333,0.593,0.675,0.193,0.563,-10.160,26.554,0.406,0.664
48,0.724,0.438,-0.183,0.725,0.438,0.397,0.724,0.438,0.192,0.585,12.249,22.410,0.658,0.637
40,0.440,0.736,-0.193,0.440,0.737,0.392,0.440,0.736,0.189,0.548,-19.157,18.569,0.304,0.612
391,0.553,0.735,-0.305,0.553,0.735,0.334,0.553,0.735,0.189,0.472,-14.668,24.611,0.355,0.651
916,0.587,0.601,-0.276,0.587,0.601,0.349,0.587,0.601,0.189,0.751,-7.974,22.624,0.430,0.638
998,0.633,0.603,-0.294,0.633,0.603,0.340,0.633,0.603,0.187,0.640,-5.231,27.027,0.461,0.667
775,0.676,0.583,-0.299,0.677,0.584,0.337,0.676,0.583,0.186,0.546,-1.601,29.419,0.502,0.682
408,0.779,0.500,-0.286,0.779,0.500,0.344,0.779,0.500,0.182,0.418,13.012,29.593,0.666,0.683
965,0.653,0.579,-0.287,0.653,0.580,0.343,0.653,0.579,0.180,0.580,-2.069,28.043,0.497,0.673
976,0.755,0.540,-0.308,0.756,0.540,0.332,0.755,0.540,0.178,0.420,1.788,31.492,0.540,0.696
86,0.416,0.684,-0.135,0.416,0.685,0.423,0.416,0.684,0.177,0.658,-18.042,15.331,0.317,0.591
618,0.422,0.688,-0.144,0.422,0.689,0.418,0.422,0.688,0.176,0.651,-18.090,16.130,0.316,0.596
457,0.590,0.660,-0.297,0.591,0.660,0.338,0.590,0.660,0.175,0.542,-9.426,25.607,0.414,0.657
793,0.583,0.666,-0.295,0.583,0.667,0.339,0.583,0.666,0.172,0.524,-10.537,25.392,0.401,0.656
229,0.556,0.681,-0.280,0.556,0.682,0.347,0.556,0.681,0.169,0.506,-12.215,24.051,0.383,0.647
257,0.525,0.601,-0.243,0.525,0.601,0.366,0.525,0.601,0.169,0.720,-9.679,19.723,0.411,0.619
419,0.670,0.419,-0.132,0.670,0.419,0.424,0.670,0.419,0.169,0.671,16.326,13.891,0.704,0.582
386,0.721,0.450,-0.195,0.722,0.450,0.391,0.721,0.450,0.164,0.496,11.276,22.698,0.647,0.639
273,0.498,0.763,-0.272,0.498,0.763,0.351,0.498,0.763,0.163,0.396,-18.244,23.120,0.315,0.641
472,0.484,0.749,-0.248,0.484,0.749,0.364,0.484,0.749,0.163,0.423,-17.911,21.851,0.318,0.633
206,0.470,0.606,-0.186,0.470,0.606,0.396,0.470,0.606,0.162,0.772,-11.531,13.321,0.390,0.578
991,0.722,0.550,-0.294,0.723,0.550,0.339,0.722,0.550,0.162,0.422,0.866,30.673,0.530,0.690
356,0.713,0.554,-0.293,0.714,0.554,0.340,0.713,0.554,0.161,0.430,0.407,30.055,0.525,0.686
269,0.623,0.557,-0.267,0.624,0.558,0.354,0.623,0.557,0.159,0.589,0.528,21.743,0.526,0.633
473,0.475,0.736,-0.230,0.475,0.736,0.373,0.475,0.736,0.159,0.438,-17.874,20.663,0.319,0.626
760,0.444,0.716,-0.184,0.444,0.717,0.397,0.444,0.716,0.157,0.492,-18.246,17.974,0.315,0.608
787,0.550,0.680,-0.275,0.551,0.681,0.350,0.550,0.680,0.151,0.456,-12.768,23.267,0.376,0.642
620,0.635,0.459,-0.175,0.636,0.459,0.402,0.635,0.459,0.149,0.637,6.119,18.742,0.589,0.613
510,0.727,0.474,-0.223,0.727,0.474,0.377,0.727,0.474,0.148,0.424,9.493,23.140,0.627,0.642
352,0.573,0.644,-0.281,0.574,0.645,0.346,0.573,0.644,0.147,0.492,-10.056,24.044,0.407,0.647
435,0.689,0.555,-0.282,0.689,0.555,0.346,0.689,0.555,0.147,0.428,0.057,29.006,0.521,0.679
763,0.605,0.543,-0.256,0.606,0.543,0.360,0.605,0.543,0.145,0.591,0.484,20.453,0.525,0.624
711,0.729,0.538,-0.288,0.730,0.538,0.343,0.729,0.538,0.144,0.371,1.669,30.100,0.539,0.687
569,0.579,0.520,-0.237,0.579,0.520,0.369,0.579,0.520,0.143,0.680,1.413,18.652,0.536,0.613
315,0.625,0.455,-0.169,0.625,0.456,0.405,0.625,0.455,0.140,0.636,6.192,17.884,0.590,0.608
553,0.536,0.711,-0.275,0.536,0.711,0.349,0.536,0.711,0.140,0.388,-14.202,23.348,0.360,0.643
451,0.588,0.495,-0.215,0.589,0.495,0.381,0.588,0.495,0.136,0.656,2.667,17.975,0.550,0.608
171,0.528,0.720,-0.273,0.528,0.721,0.350,0.528,0.720,0.130,0.351,-15.259,23.249,0.348,0.642
830,0.617,0.539,-0.254,0.618,0.539,0.360,0.617,0.539,0.127,0.492,1.375,20.778,0.535,0.626
291,0.603,0.497,-0.218,0.603,0.497,0.379,0.603,0.497,0.125,0.558,2.882,18.859,0.552,0.614
480,0.540,0.657,-0.260,0.541,0.658,0.357,0.540,0.657,0.123,0.410,-11.954,22.245,0.385,0.636
456,0.487,0.705,-0.225,0.487,0.705,0.376,0.487,0.705,0.117,0.355,-16.442,20.278,0.335,0.623
196,0.450,0.667,-0.170,0.450,0.668,0.404,0.450,0.667,0.112,0.425,-16.798,16.603,0.331,0.599
321,0.735,0.489,-0.244,0.735,0.490,0.366,0.735,0.489,0.110,0.299,8.658,23.889,0.617,0.646
248,0.530,0.614,-0.247,0.530,0.615,0.364,0.530,0.614,0.105,0.419,-10.062,20.391,0.407,0.624
509,0.498,0.700,-0.234,0.498,0.701,0.371,0.498,0.700,0.105,0.319,-15.685,21.019,0.344,0.628
64,0.522,0.700,-0.257,0.522,0.700,0.359,0.522,0.700,0.101,0.296,-14.797,22.232,0.353,0.636
181,0.585,0.528,-0.244,0.585,0.529,0.366,0.585,0.528,0.100,0.457,0.921,19.347,0.530,0.617
841,0.519,0.691,-0.251,0.519,0.692,0.362,0.519,0.691,0.100,0.303,-14.137,21.662,0.361,0.632
661,0.667,0.462,-0.184,0.667,0.462,0.397,0.667,0.462,0.096,0.356,7.050,19.701,0.599,0.619
631,0.466,0.670,-0.190,0.466,0.670,0.394,0.466,0.670,0.094,0.340,-16.189,17.542,0.338,0.605
547,0.691,0.514,-0.246,0.691,0.514,0.364,0.691,0.514,0.089,0.271,6.121,23.450,0.589,0.644
816,0.494,0.638,-0.216,0.494,0.638,0.380,0.494,0.638,0.087,0.335,-12.747,17.789,0.377,0.607
467,0.608,0.486,-0.206,0.608,0.487,0.385,0.608,0.486,0.081,0.364,3.898,18.331,0.564,0.611
193,0.642,0.534,-0.253,0.643,0.534,0.361,0.642,0.534,0.079,0.281,2.074,21.659,0.543,0.632
753,0.697,0.503,-0.238,0.698,0.503,0.369,0.697,0.503,0.078,0.237,7.417,22.997,0.603,0.641
759,0.693,0.507,-0.240,0.693,0.507,0.368,0.693,0.507,0.065,0.199,6.714,22.951,0.595,0.640
985,0.679,0.485,-0.213,0.679,0.485,0.382,0.679,0.485,0.065,0.220,7.191,21.486,0.601,0.631
267,0.674,0.498,-0.226,0.675,0.498,0.375,0.674,0.498,0.055,0.183,6.217,21.944,0.590,0.634
565,0.626,0.505,-0.226,0.626,0.505,0.375,0.626,0.505,0.036,0.142,3.259,19.918,0.557,0.621
